"account.id","total"
001i000000MJzZk,0
001i000000MJzZK,0
001i000000MJzZl,0
001i000000MJzZL,0
001i000000MJzZM,0
001i000000MJzZn,0
001i000000MJzZN,0
001i000000MJzZO,0
001i000000MJzZP,0
001i000000MJzZq,0
001i000000MJzZQ,0
001i000000MJzZR,0
001i000000MJzZs,0
001i000000MJzZS,0
001i000000MJzZT,0
001i000000MJzZU,0
001i000000MJzZw,0
001i000000MJzZx,0
001i000000MJzZX,0
001i000000MJzZy,0
001i000000MJzZz,0
001i000000mKlq2,0
001i000000MKqp3,0
001i000000MKXgc,0
001i000000MKXgd,0
001i000000MKXge,0
001i000000MKXgi,0
001i000000MKXgj,0
001i000000MKXgk,0
001i000000MKXgl,0
001i000000MKXgn,0
001i000000MKXgq,0
001i000000MKXgr,0
001i000000MKXgs,0
001i000000MKXgu,0
001i000000MKXgx,0
001i000000MKXgZ,0
001i000000MKXh2,0
001i000000MKXh4,0
001i000000MKXh5,0
001i000000MKXh6,0
001i000000MKXh7,0
001i000000MKXhA,0
001i000000MKXhB,0
001i000000MKXhD,0
001i000000MKXhE,0
001i000000MKXhI,0
001i000000MKXx7,0
001i000000mLtce,0
001i000000N1vMR,0
001i000000N1vMS,0
001i000000N1vMT,0
001i000000N1vVc,0
001i000000N1vVe,0
001i000000N1vVg,0
001i000000N1vVh,0
001i000000N1vVj,0
001i000000N1vVk,0
001i000000N1vVn,0
001i000000N1vVN,0
001i000000N1vVo,0
001i000000N1vVO,0
001i000000N1vVq,0
001i000000N1vVQ,0
001i000000N1vVS,0
001i000000N1vVV,0
001i000000N1vVw,0
001i000000N1vVx,0
001i000000N1vVZ,0
001i000000N1vW0,0
001i000000N1vW5,0
001i000000N1vW7,0
001i000000N1vW8,0
001i000000N1vW9,0
001i000000N1vWA,0
001i000000N1vWC,0
001i000000N1vWD,0
001i000000N1vWE,0
001i000000N1vWF,0
001i000000NuG9I,0
001i000000NuiUN,0
001i000000NuN5g,0
001i000000NuN5h,0
001i000000NuN5i,0
001i000000NuN7t,0
001i000000NuN7u,0
001i000000NuNa2,0
001i000000NuNa6,0
001i000000NuNa8,0
001i000000NuNaA,0
001i000000NuNab,0
001i000000NuNaC,0
001i000000NuNad,0
001i000000NuNaD,0
001i000000NuNae,0
001i000000NuNaf,0
001i000000NuNah,0
001i000000NuNaH,0
001i000000NuNaI,0
001i000000NuNaj,0
001i000000NuNak,0
001i000000NuNaK,0
001i000000NuNaL,0
001i000000NuNan,0
001i000000NuNao,0
001i000000NuNap,0
001i000000NuNaR,0
001i000000NuNas,0
001i000000NuNau,0
001i000000NuNaw,0
001i000000NuNay,0
001i000000NuNaZ,0
001i000000NuNb0,0
001i000000NuNb2,0
001i000000NuNb3,0
001i000000NuNb4,0
001i000000NuNb5,0
001i000000NuNb6,0
001i000000NuNb8,0
001i000000NuNba,0
001i000000NuNbA,0
001i000000NuNbB,0
001i000000NuNbc,0
001i000000NuNbD,0
001i000000NuNbF,0
001i000000NuNbh,0
001i000000NuNbH,0
001i000000NuNbI,0
001i000000NuNbj,0
001i000000NuNbk,0
001i000000NuNbl,0
001i000000NuNbL,0
001i000000NuNbM,0
001i000000NuNbO,0
001i000000NuNbp,0
001i000000NuNbP,0
001i000000NuNbQ,0
001i000000NuNbr,0
001i000000NuNbs,0
001i000000NuNbS,0
001i000000NuNbT,0
001i000000NuNbU,0
001i000000NuNbw,0
001i000000NuNbW,0
001i000000NuNbX,0
001i000000NuNbZ,0
001i000000NuNc2,0
001i000000NuNc3,0
001i000000NuNc4,0
001i000000NuNc6,0
001i000000NuNc7,0
001i000000NuNc8,0
001i000000NuNcb,0
001i000000NuNcC,0
001i000000NuNcd,0
001i000000NuNcD,0
001i000000NuNce,0
001i000000NuNcf,0
001i000000NuNch,0
001i000000NuNcj,0
001i000000NuNcK,0
001i000000NuNcm,0.0837440904792822
001i000000NuNcn,0
001i000000NuNcr,0
001i000000NuNcs,0
001i000000NuNcS,0
001i000000NuNcu,0
001i000000NuNcU,0
001i000000NuNcV,0
001i000000NuNcW,0
001i000000NuNcx,0
001i000000NuNcy,0
001i000000NuNcY,0
001i000000NuNd1,0
001i000000NuNd3,0
001i000000NuNdA,0
001i000000NuNdd,0
001i000000NuNdf,0
001i000000NuNdF,0
001i000000NuNdg,0
001i000000NuNdG,0
001i000000NuNdh,0
001i000000NuNdH,0
001i000000NuNdI,0
001i000000NuNDm,0
001i000000NuNdn,0
001i000000NuNDn,0
001i000000NuNdo,0
001i000000NuNdp,0
001i000000NuNdQ,0
001i000000NuNdt,0
001i000000NuNdT,0
001i000000NuNdU,0
001i000000NuNdw,0
001i000000NuNdW,0
001i000000NuNdx,0
001i000000NuNdX,0
001i000000NuNdY,0
001i000000NuNdz,0
001i000000NuNDz,0
001i000000NuNe2,0
001i000000NuNE2,0
001i000000NuNe4,0
001i000000NuNe5,0
001i000000NuNe6,0
001i000000NuNe7,0
001i000000NuNe8,0
001i000000NuNe9,0
001i000000NuNeb,0
001i000000NuNeB,0
001i000000NuNec,0
001i000000NuNee,0
001i000000NuNef,0
001i000000NuNei,0
001i000000NuNek,0
001i000000NuNem,0
001i000000NuNen,0
001i000000NuNeo,0
001i000000NuNeO,0
001i000000NuNep,0
001i000000NuNeP,0
001i000000NuNeQ,0
001i000000NuNer,0
001i000000NuNeR,0
001i000000NuNev,0
001i000000NuNeV,0
001i000000NuNeW,0
001i000000NuNeY,0
001i000000NuNeZ,0
001i000000NuNf0,0
001i000000NuNf3,0
001i000000NuNf5,0
001i000000NuNf6,0
001i000000NuNf7,0
001i000000NuNf8,0
001i000000NuNf9,0
001i000000NuNfA,0
001i000000NuNfb,0
001i000000NuNfB,0
001i000000NuNfC,0
001i000000NuNfD,0
001i000000NuNfE,0
001i000000NuNfF,0
001i000000NuNfG,0
001i000000NuNfH,0
001i000000NuNfj,0
001i000000NuNfk,0
001i000000NuNfl,0
001i000000NuNfL,0
001i000000NuNfn,0
001i000000NuNfO,0
001i000000NuNfP,0
001i000000NuNfq,0
001i000000NuNfQ,0
001i000000NuNfr,0
001i000000NuNfR,0
001i000000NuNfS,0
001i000000NuNfT,0
001i000000NuNfU,0
001i000000NuNfv,0
001i000000NuNfV,0
001i000000NuNfw,0
001i000000NuNfW,0
001i000000NuNfX,0
001i000000NuNfy,0
001i000000NuNfY,0
001i000000NuNfz,0
001i000000NuNg0,0
001i000000NuNg1,0
001i000000NuNg2,0
001i000000NuNg3,0
001i000000NuNg7,0
001i000000NuNgB,0
001i000000NuNgc,0
001i000000NuNgd,0
001i000000NuNgD,0
001i000000NuNgg,0
001i000000NuNgG,0
001i000000NuNgh,0
001i000000NuNgH,0
001i000000NuNgi,0
001i000000NuNgI,0
001i000000NuNgM,0
001i000000NuNgo,0
001i000000NuNgp,0
001i000000NuNgq,0
001i000000NuNgQ,0
001i000000NuNgs,0
001i000000NuNgS,0
001i000000NuNgt,0
001i000000NuNgT,0
001i000000NuNgv,0
001i000000NuNgV,0
001i000000NuNgY,0
001i000000NuNgZ,0
001i000000NuNh3,0
001i000000NuNh7,0
001i000000NuNh8,0
001i000000NuNh9,0
001i000000NuNha,0
001i000000NuNhD,0
001i000000NuNhf,0
001i000000NuNhg,0
001i000000NuNhh,0
001i000000NuNhH,0
001i000000NuNhI,0
001i000000NuNhl,0
001i000000NuNhm,0
001i000000NuNhM,0
001i000000NuNhN,0
001i000000NuNhp,0
001i000000NuNhR,0
001i000000NuNhT,0
001i000000NuNhU,0
001i000000NuNhX,0
001i000000NuNhY,0
001i000000NuNhz,0
001i000000NuNi0,0
001i000000NuNi1,0
001i000000NuNi4,0
001i000000NuNi6,0
001i000000NuNi8,0
001i000000NuNi9,0
001i000000NuNiA,0
001i000000NuNiB,0
001i000000NuNid,0
001i000000NuNiD,0
001i000000NuNie,0.047522332329739
001i000000NuNiE,0
001i000000NuNif,0
001i000000NuNig,0
001i000000NuNiG,0
001i000000NuNii,0
001i000000NuNiI,0
001i000000NuNik,0
001i000000NuNiK,0
001i000000NuNiL,0
001i000000NuNiN,0
001i000000NuNiO,0
001i000000NuNip,0
001i000000NuNiQ,0
001i000000NuNir,0
001i000000NuNiS,0
001i000000NuNit,0
001i000000NuNiT,0
001i000000NuNiu,0
001i000000NuNiv,0
001i000000NuNiW,0
001i000000NuNix,0
001i000000NuNiX,0
001i000000NuNiz,0
001i000000NuNj0,0
001i000000NuNj4,0
001i000000NuNj6,0
001i000000NuNjB,0
001i000000NuNjc,0
001i000000NuNjC,0
001i000000NuNjd,0
001i000000NuNjD,0
001i000000NuNjF,0
001i000000NuNjg,0
001i000000NuNjh,0
001i000000NuNjH,0
001i000000NuNjJ,0
001i000000NuNjl,0
001i000000NuNjM,0
001i000000NuNjn,0
001i000000NuNjN,0
001i000000NuNjo,0
001i000000NuNjO,0
001i000000NuNjQ,0
001i000000NuNjR,0
001i000000NuNjs,0
001i000000NuNjt,0
001i000000NuNjV,0
001i000000NuNjx,0
001i000000NuNjy,0
001i000000NuNjY,0
001i000000NuNk0,0
001i000000NuNk1,0
001i000000NuNk3,0
001i000000NuNk6,0
001i000000NuNk8,0
001i000000NuNka,0
001i000000NuNkA,0
001i000000NuNkc,0
001i000000NuNkD,0.0400864474811006
001i000000NuNke,0
001i000000NuNkf,0
001i000000NuNkF,0
001i000000NuNki,0
001i000000NuNkI,0
001i000000NuNkk,0
001i000000NuNkl,0
001i000000NuNkm,0
001i000000NuNkM,0
001i000000NuNkn,0
001i000000NuNkN,0
001i000000NuNko,0
001i000000NuNkO,0
001i000000NuNkP,0
001i000000NuNkq,0
001i000000NuNkQ,0
001i000000NuNkr,0.04657001355112
001i000000NuNks,0
001i000000NuNkT,0
001i000000NuNku,0
001i000000NuNkU,0
001i000000NuNkv,0
001i000000NuNkw,0
001i000000NuNkW,0
001i000000NuNkX,0
001i000000NuNky,0
001i000000NuNkz,0
001i000000NuNkZ,0
001i000000NuNl1,0
001i000000NuNl2,0
001i000000NuNl3,0
001i000000NuNl4,0
001i000000NuNl5,0
001i000000NuNlb,0
001i000000NuNlB,0
001i000000NuNlc,0
001i000000NuNlE,0
001i000000NuNlf,0
001i000000NuNlF,0
001i000000NuNlg,0
001i000000NuNlG,0
001i000000NuNlh,0
001i000000NuNlH,0
001i000000NuNlJ,0
001i000000NuNlk,0
001i000000NuNlK,0
001i000000NuNll,0
001i000000NuNlL,0
001i000000NuNlm,0
001i000000NuNlM,0
001i000000NuNln,0
001i000000NuNlN,0
001i000000NuNlo,0
001i000000NuNlO,0
001i000000NuNlP,0
001i000000NuNlq,0
001i000000NuNls,0
001i000000NuNlu,0
001i000000NuNlU,0
001i000000NuNlV,0
001i000000NuNlw,0
001i000000NuNlx,0
001i000000NuNly,0
001i000000NuNlY,0
001i000000NuNlZ,0
001i000000NuNm2,0
001i000000NuNm3,0
001i000000NuNm4,0
001i000000NuNm6,0
001i000000NuNm7,0.0379881072368653
001i000000NuNma,0
001i000000NuNmB,0
001i000000NuNmd,0
001i000000NuNmD,0
001i000000NuNmE,0
001i000000NuNmH,0
001i000000NuNmj,0
001i000000NuNmJ,0
001i000000NuNmL,0
001i000000NuNmn,0
001i000000NuNmN,0
001i000000NuNmo,0
001i000000NuNmq,0
001i000000NuNmQ,0
001i000000NuNmr,0
001i000000NuNms,0
001i000000NuNmT,0
001i000000NuNmu,0
001i000000NuNmU,0
001i000000NuNmv,0
001i000000NuNmw,0
001i000000NuNmx,0
001i000000NuNmY,0
001i000000NuNmZ,0
001i000000NuNn1,0
001i000000NuNn3,0
001i000000NuNn5,0
001i000000NuNn9,0
001i000000NuNna,0
001i000000NuNnb,0
001i000000NuNnC,0
001i000000NuNnD,0
001i000000NuNnf,0
001i000000NuNnF,0
001i000000NuNnG,0
001i000000NuNnH,0
001i000000NuNni,0
001i000000NuNnj,0
001i000000NuNnk,0
001i000000NuNnK,0
001i000000NuNnl,0
001i000000NuNnL,0
001i000000NuNnn,0
001i000000NuNnN,0
001i000000NuNno,0
001i000000NuNnO,0
001i000000NuNnP,0
001i000000NuNnR,0
001i000000NuNnS,0.0486165082289983
001i000000NuNnt,0
001i000000NuNnT,0
001i000000NuNnu,0
001i000000NuNnW,0
001i000000NuNnx,0
001i000000NuNnX,0
001i000000NuNnz,0
001i000000NuNo3,0
001i000000NuNo5,0
001i000000NuNo6,0
001i000000NuNo7,0
001i000000NuNo9,0
001i000000NuNoa,0
001i000000NuNob,0
001i000000NuNoc,0
001i000000NuNod,0
001i000000NuNoE,0
001i000000NuNof,0
001i000000NuNoF,0
001i000000NuNoG,0
001i000000NuNoh,0
001i000000NuNoH,0
001i000000NuNoJ,0
001i000000NuNok,0
001i000000NuNoK,0
001i000000NuNoL,0.0557385482495708
001i000000NuNom,0
001i000000NuNoM,0
001i000000NuNon,0
001i000000NuNoo,0
001i000000NuNor,0
001i000000NuNoR,0
001i000000NuNoT,0
001i000000NuNoU,0
001i000000NuNoV,0
001i000000NuNow,0.0581445081642766
001i000000NuNox,0
001i000000NuNoX,0
001i000000NuNoy,0
001i000000NuNoz,0
001i000000NuNoZ,0
001i000000NuNp0,0
001i000000NuNP0,0
001i000000NuNp1,0
001i000000NuNP1,0
001i000000NuNp3,0
001i000000NuNp7,0
001i000000NuNp8,0
001i000000NuNp9,0
001i000000NuNpa,0
001i000000NuNpb,0
001i000000NuNpB,0
001i000000NuNpC,0
001i000000NuNpd,0
001i000000NuNpD,0
001i000000NuNpe,0
001i000000NuNpF,0
001i000000NuNpg,0
001i000000NuNpG,0
001i000000NuNpH,0
001i000000NuNpi,0
001i000000NuNpI,0
001i000000NuNpj,0
001i000000NuNpm,0
001i000000NuNpM,0
001i000000NuNpo,0
001i000000NuNpP,0
001i000000NuNpQ,0
001i000000NuNpS,0
001i000000NuNPs,0
001i000000NuNpt,0
001i000000NuNPt,0
001i000000NuNpu,0
001i000000NuNPu,0
001i000000NuNpX,0
001i000000NuNpY,0
001i000000NuNpZ,0
001i000000NuNq0,0
001i000000NuNQ0,0
001i000000NuNq1,0
001i000000NuNq4,0.0609739500915909
001i000000NuNq6,0
001i000000NuNqb,0
001i000000NuNqC,0
001i000000NuNqD,0
001i000000NuNqe,0
001i000000NuNqE,0
001i000000NuNQg,0
001i000000NuNqI,0
001i000000NuNqJ,0
001i000000NuNql,0
001i000000NuNqL,0
001i000000NuNqM,0
001i000000NuNqn,0
001i000000NuNqq,0
001i000000NuNqr,0
001i000000NuNqR,0
001i000000NuNqs,0
001i000000NuNqS,0
001i000000NuNqT,0
001i000000NuNqu,0
001i000000NuNqv,0
001i000000NuNqW,0
001i000000NuNqX,0
001i000000NuNqy,0
001i000000NuNqZ,0
001i000000NuNQz,0
001i000000NuNr0,0
001i000000NuNr1,0
001i000000NuNr5,0
001i000000NuNr6,0
001i000000NuNr7,0
001i000000NuNra,0
001i000000NuNrB,0
001i000000NuNrc,0
001i000000NuNrd,0
001i000000NuNrD,0
001i000000NuNrE,0
001i000000NuNrf,0
001i000000NuNrF,0
001i000000NuNrg,0
001i000000NuNrG,0
001i000000NuNrh,0
001i000000NuNri,0
001i000000NuNrI,0
001i000000NuNRi,0
001i000000NuNrj,0
001i000000NuNrK,0
001i000000NuNRk,0
001i000000NuNrl,0
001i000000NuNRl,0
001i000000NuNrM,0
001i000000NuNrN,0
001i000000NuNrO,0
001i000000NuNRO,0
001i000000NuNrp,0
001i000000NuNrQ,0
001i000000NuNRQ,0
001i000000NuNrr,0
001i000000NuNrR,0
001i000000NuNRR,0
001i000000NuNrS,0
001i000000NuNrU,0
001i000000NuNrv,0
001i000000NuNrV,0
001i000000NuNrX,0
001i000000NuNry,0
001i000000NuNrz,0
001i000000NuNrZ,0
001i000000NuNs0,0.0412421579679059
001i000000NuNS2,0
001i000000NuNS3,0
001i000000NuNS4,0
001i000000NuNS5,0
001i000000NuNs7,0
001i000000NuNS7,0
001i000000NuNsa,0
001i000000NuNsA,0
001i000000NuNsb,0
001i000000NuNsc,0
001i000000NuNsC,0
001i000000NuNse,0
001i000000NuNsE,0
001i000000NuNsf,0
001i000000NuNsF,0
001i000000NuNsg,0
001i000000NuNsG,0
001i000000NuNsh,0
001i000000NuNSH,0
001i000000NuNsi,0
001i000000NuNSI,0
001i000000NuNsk,0
001i000000NuNsK,0
001i000000NuNsl,0
001i000000NuNsL,0
001i000000NuNsm,0
001i000000NuNSN,0
001i000000NuNsO,0
001i000000NuNSP,0
001i000000NuNsR,0
001i000000NuNst,0
001i000000NuNsT,0.034176025240181
001i000000NuNsu,0
001i000000NuNsw,0
001i000000NuNsX,0
001i000000NuNsy,0
001i000000NuNsz,0
001i000000NuNt2,0
001i000000NuNt5,0
001i000000NuNt6,0
001i000000NuNt9,0
001i000000NuNta,0
001i000000NuNtb,0
001i000000NuNtf,0
001i000000NuNtG,0
001i000000NuNth,0
001i000000NuNtJ,0
001i000000NuNtK,0
001i000000NuNTk,0.833230072739455
001i000000NuNtl,0
001i000000NuNTl,0
001i000000NuNtm,0
001i000000NuNTm,0
001i000000NuNtP,0
001i000000NuNtr,0
001i000000NuNtR,0
001i000000NuNts,0
001i000000NuNtS,0
001i000000NuNtT,0
001i000000NuNTU,0
001i000000NuNtv,0
001i000000NuNTW,0
001i000000NuNtX,0
001i000000NuNty,0
001i000000NuNtY,0.030485470625415
001i000000NuNtz,0
001i000000NuNtZ,0
001i000000NuNu1,0
001i000000NuNu2,0
001i000000NuNu4,0
001i000000NuNu5,0
001i000000NuNU8,0
001i000000NuNuA,0
001i000000NuNUa,0
001i000000NuNUA,0
001i000000NuNub,0
001i000000NuNuB,0
001i000000NuNUb,0
001i000000NuNud,0
001i000000NuNuD,0
001i000000NuNUd,0
001i000000NuNUe,0
001i000000NuNUf,0
001i000000NuNug,0
001i000000NuNUg,0.061992401211681
001i000000NuNuH,0
001i000000NuNui,0
001i000000NuNuj,0
001i000000NuNuJ,0
001i000000NuNuK,0
001i000000NuNUK,0
001i000000NuNuL,0
001i000000NuNum,0
001i000000NuNuM,0
001i000000NuNUm,0
001i000000NuNuO,0
001i000000NuNUo,0
001i000000NuNup,0
001i000000NuNUp,0
001i000000NuNuq,0
001i000000NuNuQ,0
001i000000NuNUq,0
001i000000NuNur,0
001i000000NuNuR,0
001i000000NuNUr,0
001i000000NuNus,0
001i000000NuNUs,0
001i000000NuNUS,0
001i000000NuNuU,0
001i000000NuNUu,0.159316711675614
001i000000NuNUU,0
001i000000NuNUv,0
001i000000NuNuW,0
001i000000NuNUw,0
001i000000NuNux,0
001i000000NuNuX,0
001i000000NuNUx,0.212173832628461
001i000000NuNuY,0
001i000000NuNuz,0
001i000000NuNUz,0
001i000000NuNUZ,0
001i000000NuNV0,0
001i000000NuNV1,0
001i000000NuNV2,0
001i000000NuNv3,0
001i000000NuNV3,0
001i000000NuNv6,0
001i000000NuNV6,0
001i000000NuNV8,0
001i000000NuNv9,0
001i000000NuNV9,0
001i000000NuNVA,0
001i000000NuNVC,0
001i000000NuNvd,0
001i000000NuNVD,0
001i000000NuNve,0
001i000000NuNVe,0
001i000000NuNVE,0
001i000000NuNvf,0
001i000000NuNVf,0
001i000000NuNVF,0
001i000000NuNVG,0
001i000000NuNvh,0
001i000000NuNVh,0
001i000000NuNVi,0
001i000000NuNVI,0
001i000000NuNvj,0
001i000000NuNVk,0
001i000000NuNVl,0
001i000000NuNVL,0
001i000000NuNvm,0
001i000000NuNvM,0
001i000000NuNVm,0
001i000000NuNvn,0
001i000000NuNVn,0
001i000000NuNVN,0
001i000000NuNvo,0
001i000000NuNvO,0
001i000000NuNVO,0
001i000000NuNVp,0
001i000000NuNVP,0
001i000000NuNvq,0
001i000000NuNvQ,0
001i000000NuNVQ,0
001i000000NuNvr,0
001i000000NuNVr,0
001i000000NuNVR,0
001i000000NuNvS,0
001i000000NuNvT,0.0366042766757716
001i000000NuNVt,0
001i000000NuNvu,0
001i000000NuNvv,0
001i000000NuNVV,0
001i000000NuNvW,0
001i000000NuNVw,0
001i000000NuNvx,0.0415977250374564
001i000000NuNVx,0
001i000000NuNvY,0
001i000000NuNVY,0
001i000000NuNvZ,0
001i000000NuNw1,0
001i000000NuNW2,0
001i000000NuNw3,0
001i000000NuNW3,0
001i000000NuNw4,0
001i000000NuNw6,0
001i000000NuNW6,0
001i000000NuNw7,0
001i000000NuNW7,0
001i000000NuNw8,0
001i000000NuNWa,0
001i000000NuNwB,0.0483057838020286
001i000000NuNwc,2.14561079315295
001i000000NuNWc,0
001i000000NuNWC,0
001i000000NuNwD,0
001i000000NuNWd,0
001i000000NuNWD,0
001i000000NuNwe,0
001i000000NuNWE,0
001i000000NuNwF,0
001i000000NuNWf,0.0369075436915261
001i000000NuNWF,0
001i000000NuNWG,0
001i000000NuNwh,0
001i000000NuNwi,0
001i000000NuNwI,0
001i000000NuNwJ,0
001i000000NuNwl,0
001i000000NuNwL,0
001i000000NuNWl,0
001i000000NuNwM,0
001i000000NuNWM,0
001i000000NuNWn,0
001i000000NuNWN,0
001i000000NuNwo,0
001i000000NuNwO,0
001i000000NuNwP,0
001i000000NuNWp,0
001i000000NuNWq,0
001i000000NuNWQ,0
001i000000NuNwr,0
001i000000NuNws,0
001i000000NuNwS,0
001i000000NuNWS,0
001i000000NuNwT,0
001i000000NuNWt,0
001i000000NuNWT,0
001i000000NuNWu,0
001i000000NuNWU,0
001i000000NuNwv,0
001i000000NuNwV,0
001i000000NuNWv,0
001i000000NuNWV,0
001i000000NuNww,0
001i000000NuNwW,0
001i000000NuNWw,0
001i000000NuNwx,0
001i000000NuNwX,0
001i000000NuNWx,0
001i000000NuNWX,0
001i000000NuNwy,0
001i000000NuNwY,0
001i000000NuNWy,0
001i000000NuNwz,0
001i000000NuNwZ,0
001i000000NuNX1,0
001i000000NuNX2,0
001i000000NuNX3,0
001i000000NuNX5,0
001i000000NuNx6,0
001i000000NuNX6,0
001i000000NuNx7,0
001i000000NuNX7,0
001i000000NuNx8,0
001i000000NuNX9,0
001i000000NuNxa,0
001i000000NuNXa,0
001i000000NuNxB,0
001i000000NuNxc,0
001i000000NuNxC,0
001i000000NuNXc,0
001i000000NuNXC,0
001i000000NuNxD,0
001i000000NuNXd,0
001i000000NuNXD,0
001i000000NuNxe,0
001i000000NuNXE,0
001i000000NuNxF,0
001i000000NuNXF,0
001i000000NuNxg,0
001i000000NuNXg,0
001i000000NuNxh,0
001i000000NuNXh,0
001i000000NuNxi,0
001i000000NuNXI,0
001i000000NuNxJ,0
001i000000NuNXJ,0
001i000000NuNxk,0
001i000000NuNxL,0
001i000000NuNXM,0
001i000000NuNxn,0
001i000000NuNXn,0
001i000000NuNxO,0
001i000000NuNXO,0
001i000000NuNxp,0
001i000000NuNxP,0
001i000000NuNXp,0
001i000000NuNXP,0
001i000000NuNXq,0
001i000000NuNxr,0
001i000000NuNXr,0
001i000000NuNXR,0
001i000000NuNxs,0
001i000000NuNxS,0
001i000000NuNxt,0
001i000000NuNxT,0.0832601840381383
001i000000NuNXt,0
001i000000NuNXu,0
001i000000NuNXU,0
001i000000NuNXv,0
001i000000NuNXV,0
001i000000NuNXw,0
001i000000NuNXW,0
001i000000NuNxX,0
001i000000NuNXX,0
001i000000NuNxy,0
001i000000NuNxY,0
001i000000NuNXy,0
001i000000NuNXY,0
001i000000NuNXZ,0
001i000000NuNy0,0
001i000000NuNY0,0
001i000000NuNY2,0
001i000000NuNy3,0
001i000000NuNY3,0
001i000000NuNY4,0
001i000000NuNY5,0
001i000000NuNy6,0
001i000000NuNy7,0
001i000000NuNY7,0
001i000000NuNy8,0
001i000000NuNYa,0
001i000000NuNyB,0
001i000000NuNYB,0
001i000000NuNyC,0
001i000000NuNYd,0
001i000000NuNyE,0.282357454443709
001i000000NuNYe,0
001i000000NuNYE,0
001i000000NuNyf,0
001i000000NuNYf,0
001i000000NuNYF,0
001i000000NuNyG,0
001i000000NuNYG,0
001i000000NuNyh,0
001i000000NuNyH,0
001i000000NuNYh,0
001i000000NuNyi,0
001i000000NuNyI,0
001i000000NuNYi,0
001i000000NuNYI,0
001i000000NuNyj,0
001i000000NuNYj,0
001i000000NuNYJ,0
001i000000NuNyk,0
001i000000NuNYk,0
001i000000NuNyl,0
001i000000NuNyL,0
001i000000NuNYl,0
001i000000NuNym,0
001i000000NuNyM,0
001i000000NuNYm,0
001i000000NuNYM,0
001i000000NuNyn,0
001i000000NuNYn,0
001i000000NuNYN,0
001i000000NuNyO,0
001i000000NuNYo,0
001i000000NuNYO,0
001i000000NuNyP,0
001i000000NuNYp,0
001i000000NuNYP,0
001i000000NuNyq,0
001i000000NuNyQ,0
001i000000NuNYQ,0
001i000000NuNyr,0
001i000000NuNyR,0
001i000000NuNYr,0
001i000000NuNYR,0
001i000000NuNYs,0
001i000000NuNYt,0
001i000000NuNYT,0
001i000000NuNyU,0
001i000000NuNYU,0
001i000000NuNyV,0
001i000000NuNYv,0.113488680865906
001i000000NuNYV,0
001i000000NuNyw,0
001i000000NuNYW,0
001i000000NuNyX,0
001i000000NuNYx,0
001i000000NuNYX,0
001i000000NuNyY,0
001i000000NuNyZ,0
001i000000NuNYZ,0
001i000000NuNz0,0
001i000000NuNZ0,0
001i000000NuNz1,0
001i000000NuNZ2,0
001i000000NuNz4,0
001i000000NuNZ4,0
001i000000NuNz5,0
001i000000NuNZ5,0
001i000000NuNz6,0
001i000000NuNZ6,0
001i000000NuNz7,0
001i000000NuNZ8,0
001i000000NuNz9,0
001i000000NuNzA,0
001i000000NuNzb,0
001i000000NuNZB,0
001i000000NuNzC,0
001i000000NuNZC,0
001i000000NuNzd,0
001i000000NuNzD,0
001i000000NuNZd,0
001i000000NuNZe,0
001i000000NuNzf,0
001i000000NuNZf,0
001i000000NuNZF,0
001i000000NuNzg,0
001i000000NuNzG,0
001i000000NuNZG,0
001i000000NuNzh,0
001i000000NuNzH,0
001i000000NuNZh,0
001i000000NuNZi,0
001i000000NuNZI,0
001i000000NuNzJ,0
001i000000NuNZj,0
001i000000NuNZJ,0
001i000000NuNzk,0
001i000000NuNzK,0
001i000000NuNZm,0
001i000000NuNZM,0
001i000000NuNzn,0
001i000000NuNzN,0
001i000000NuNZn,0
001i000000NuNZN,0
001i000000NuNZo,0
001i000000NuNZO,0
001i000000NuNZP,0
001i000000NuNZq,0
001i000000NuNZQ,0
001i000000NuNzr,0
001i000000NuNzR,0
001i000000NuNZR,0
001i000000NuNzS,0
001i000000NuNZs,0
001i000000NuNZS,0
001i000000NuNzT,0
001i000000NuNZt,0
001i000000NuNZT,0
001i000000NuNzU,0
001i000000NuNZu,0
001i000000NuNZU,0
001i000000NuNZv,0
001i000000NuNZV,0
001i000000NuNzW,0
001i000000NuNzX,0
001i000000NuNZx,0
001i000000NuNZX,0
001i000000NuNzy,0
001i000000NuNzz,0
001i000000NuNzZ,0
001i000000NuNZz,0
001i000000NuO00,0
001i000000NuO02,0
001i000000NuO03,0
001i000000NuO05,0
001i000000NuO06,0
001i000000NuO07,0
001i000000NuO0A,0
001i000000NuO0b,0
001i000000NuO0c,0
001i000000NuO0C,0
001i000000NuO0d,0
001i000000NuO0D,0
001i000000NuO0f,0
001i000000NuO0g,0
001i000000NuO0h,0
001i000000NuO0H,0
001i000000NuO0I,0
001i000000NuO0j,0
001i000000NuO0M,0
001i000000NuO0n,0
001i000000NuO0N,0
001i000000NuO0Q,0
001i000000NuO0s,0
001i000000NuO0t,0
001i000000NuO0U,0
001i000000NuO0V,0
001i000000NuO0w,0
001i000000NuO11,0
001i000000NuO12,0
001i000000NuO1a,0
001i000000NuO1A,0
001i000000NuO1D,0
001i000000NuO1e,0
001i000000NuO1f,0
001i000000NuO1h,0
001i000000NuO1H,0
001i000000NuO1I,0
001i000000NuO1J,0
001i000000NuO1k,0
001i000000NuO1K,0
