"accountID","billingZipCode","billingcity","missing","City","State","Lat","Long","hotspot","dBerkley","dSF","dPeninsula","total","amountdonated2013","amountdonatedlifetime","nodonationslifetime","yearsdonating","accountnum","add_avgdonation","add_avgdonationifdonated2013","pricelevel_2012_2013","pricelevel_2013_2014","total_2012_2013","total_2013_2014","conc_BACH","conc_HANDEL","conc_VIVALDI","conc_HAYDN","dSFy","missingy","package_2012_2013","package_2013_2014","location_2012_2013","location_2013_2014","section_2012_2013","adjustedtotal2012_2013","adjustedtotal2013_2014","avg2years","var2years","avg3years","var3years","avg4years","var4years","avg5years","var5years","avg2yearsifnovar","avg3yearsifnovar","avg4yearsifnovar","avg5yearsifnovar","numboughtsubs","everboughtticket"
"001i000000eFnsZ","94025","Menlo Park",0,"MENLO PARK","CA",37.45,-122.17,"BayArea",29.2779844416343,26.4486620023269,1.26011037066595,0,0,600,1,0,19323,600,0,0,0,0,0,0,0,0,0,26.4486620023269,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000el8h0","94107","San Francisco",0,"SAN FRANCISCO","CA",37.76,-122.39,"BayArea",10.2013417076367,2.06177202590126,25.7912771699272,1,0,1400,3,0,19325,466.666666666667,0,0,0,0,0,0,0,0,0,2.06177202590126,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000el9mI",NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,19326,0,0,0,0,0,0,0,0,0,0,0,"1","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000elal1","10022","New York",0,"NEW YORK","NY",40.71,-73.99,"NYC",2559.241652077,2569.6032074077,2564.72448136254,0,0,2250,2,0,19363,1125,0,0,0,0,0,0,0,0,0,2569.6032074077,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000elapN","94920","Tiburon",0,"BELVEDERE TIBURON","CA",37.89,-122.47,"BayArea",11.4923149890681,8.29678656756197,35.7826167852807,0,0,50,1,0,19366,50,0,0,0,0,0,0,0,0,0,8.29678656756197,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000elQzC","94563","Orinda",0,"ORINDA","CA",37.89,-122.19,"BayArea",4.21760725899991,14.8946835676591,31.7053143804234,0,0,550,2,0,19327,275,0,0,0,0,0,0,0,0,0,14.8946835676591,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000elR4z","94118","San Francisco",0,"SAN FRANCISCO","CA",37.78,-122.46,"BayArea",12.4019864222514,2.11777574953375,28.9597886055229,0,0,300,2,0,19328,150,0,0,0,0,0,0,0,0,0,2.11777574953375,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000elRcI","94107","San Francisco",0,"SAN FRANCISCO","CA",37.76,-122.39,"BayArea",10.2013417076367,2.06177202590126,25.7912771699272,0,0,1050,2,0,19329,525,0,0,0,0,0,0,0,0,0,2.06177202590126,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000elRdp","94618","Oakland",0,"OAKLAND","CA",37.84,-122.23,"BayArea",2.54114741467251,11.3570821784751,28.4357271448556,0,0,250,1,0,19331,250,0,0,0,0,0,0,0,0,0,11.3570821784751,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000elRf2","94611","Piedmont",0,"OAKLAND","CA",37.83,-122.22,"BayArea",3.42069665065432,11.6243547342125,27.68567399962,0,0,700,2,0,19334,350,0,0,0,0,0,0,0,0,0,11.6243547342125,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000elRhj","94133","San Francisco",0,"SAN FRANCISCO","CA",37.8,-122.41,"BayArea",9.34162797701077,1.7549387657711,28.7470055407322,0,0,150,2,0,19340,75,0,0,0,0,0,0,0,0,0,1.7549387657711,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000elRhS","94103","San Francsico",0,"SAN FRANCISCO","CA",37.77,-122.41,"BayArea",10.5278738229048,0.768138634570924,26.9282362077284,0,0,950,3,0,19338,316.666666666667,0,0,0,0,0,0,0,0,0,0.768138634570924,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000elRi1","94523","Corta Madera",0,"PLEASANT HILL","CA",37.95,-122.07,"BayArea",11.9265339908786,22.647159080301,36.2131427110116,0,0,500,1,0,19341,500,0,0,0,0,0,0,0,0,0,22.647159080301,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000elRkl","59808","Missrula",0,"MISSOULA","MT",46.98,-114.12,"",754.181931707424,764.048738521395,777.619350464746,0,0,100,1,0,19343,100,0,0,0,0,0,0,0,0,0,764.048738521395,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000elRn8","94708","Berkeley",0,"BERKELEY","CA",37.9,-122.26,"BayArea",2.28392621316163,12.2909736557185,32.7755996502164,0,0,150,2,0,19346,75,0,0,0,0,0,0,0,0,0,12.2909736557185,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000elSRl","94939","Larkspur",0,"LARKSPUR","CA",37.93,-122.53,"BayArea",15.2878723262495,12.1691191745926,39.7904185793282,0,0,0,0,0,19349,0,0,0,0,0,0,0,0,0,0,12.1691191745926,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000elTHn","94123","San Francisco",0,"SAN FRANCISCO","CA",37.8,-122.43,"BayArea",10.3045762459543,1.70150695783867,29.2724686851743,0,0,7200,1,0,19355,7200,0,0,0,0,0,0,0,0,0,1.70150695783867,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000eltWp","94530","EL CERRITO",0,"EL CERRITO","CA",37.91,-122.3,"BayArea",3.64049822620141,11.3834144537753,33.8645191554926,0,0,0,0,0,19367,0,0,0,0,0,0,0,0,0,0,11.3834144537753,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000elUNB","94066","San Bruno",0,"SAN BRUNO","CA",37.62,-122.43,"BayArea",19.4124832335421,10.8235707811817,19.4571845913331,0,0,300,2,0,19357,150,0,0,0,0,0,0,0,0,0,10.8235707811817,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000elUQU","94122","San Francisco",0,"SAN FRANCISCO","CA",37.76,-122.48,"BayArea",14.0466687915003,3.39005414955431,28.4704499932337,2,0,300,2,0,19359,150,0,0,0,0,0,0,0,0,0,3.39005414955431,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000elUSG","94563","Orinda",0,"ORINDA","CA",37.89,-122.19,"BayArea",4.21760725899991,14.8946835676591,31.7053143804234,0,0,0,0,0,19361,0,0,0,0,0,0,0,0,0,0,14.8946835676591,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000elz2a","94112","San Francisco",0,"SAN FRANCISCO","CA",37.72,-122.44,"BayArea",14.0912726525724,4.02497003481904,24.9436149267502,0,0,0,0,0,19368,0,0,0,0,0,0,0,0,0,0,4.02497003481904,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000elzIx","94523","Pleasant Hill",0,"PLEASANT HILL","CA",37.95,-122.07,"BayArea",11.9265339908786,22.647159080301,36.2131427110116,0,0,0,0,0,19369,0,0,0,0,0,0,0,0,0,0,22.647159080301,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000em09q","94806","San Pablo",0,"SAN PABLO","CA",37.98,-122.33,"BayArea",8.66299499781428,14.9490966668097,38.9503727574307,0,0,15,1,0,19374,15,0,0,0,0,0,0,0,0,0,14.9490966668097,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000em0sS","94561","oakley",0,"OAKLEY","CA",37.99,-121.68,"BayArea",32.8511196526921,43.0989380653687,46.8756862386755,0,0,0,0,0,19382,0,0,0,0,0,0,0,0,0,0,43.0989380653687,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000em0tL","94702","Berkeley",0,"BERKELEY","CA",37.86,-122.28,"BayArea",1.11842199270746,9.66045134067839,30.2529592034207,0,0,0,0,0,19383,0,0,0,0,0,0,0,0,0,0,9.66045134067839,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000em0uO","94566","Pleasanton",0,"PLEASANTON","CA",37.65,-121.85,"BayArea",27.0531192113637,32.4737567267612,22.9775967402094,0,0,0,0,0,19384,0,0,0,0,0,0,0,0,0,0,32.4737567267612,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000em0uu","94546","Castro Valley",0,"CASTRO VALLEY","CA",37.7,-122.08,"BayArea",15.2301803321053,19.4153342109084,19.1276595772225,0,0,0,0,0,19385,0,0,0,0,0,0,0,0,0,0,19.4153342109084,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000em0vM","94611","Piedmont",0,"OAKLAND","CA",37.83,-122.22,"BayArea",3.42069665065432,11.6243547342125,27.68567399962,0,0,0,0,0,19386,0,0,0,0,0,0,0,0,0,0,11.6243547342125,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000em0X4","94611","oakland",0,"OAKLAND","CA",37.83,-122.22,"BayArea",3.42069665065432,11.6243547342125,27.68567399962,0,0,0,0,0,19376,0,0,0,0,0,0,0,0,0,0,11.6243547342125,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000em0xc","94704","Berkeley",0,"BERKELEY","CA",37.86,-122.25,"BayArea",0.795044508693507,11.0168416706884,29.9574142564323,0,0,0,0,0,19388,0,0,0,0,0,0,0,0,0,0,11.0168416706884,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000em0XO","94708","Berkeley",0,"BERKELEY","CA",37.9,-122.26,"BayArea",2.28392621316163,12.2909736557185,32.7755996502164,0,0,0,0,0,19377,0,0,0,0,0,0,0,0,0,0,12.2909736557185,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000em0xw","94706","Albany",0,"ALBANY","CA",37.88,-122.29,"BayArea",1.79516991047637,10.1530615857088,31.7204135709412,0,0,0,0,0,19389,0,0,0,0,0,0,0,0,0,0,10.1530615857088,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000em0YR","94808","Berkeley",0,"RICHMOND","CA",37.93,-122.34,"BayArea",6.10975889760675,11.5254024621801,35.7361987905912,0,0,0,0,0,19379,0,0,0,0,0,0,0,0,0,0,11.5254024621801,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000em0ZK","94703","Berkeley",0,"BERKELEY","CA",37.86,-122.27,"BayArea",0.66943722545461,10.1032643240295,30.1448161983031,0,0,0,0,0,19380,0,0,0,0,0,0,0,0,0,0,10.1032643240295,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000em18a","94566","Pleasanton",0,"PLEASANTON","CA",37.65,-121.85,"BayArea",27.0531192113637,32.4737567267612,22.9775967402094,0,0,0,0,0,19390,0,0,0,0,0,0,0,0,0,0,32.4737567267612,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000em18u","94708","Berkeley",0,"BERKELEY","CA",37.9,-122.26,"BayArea",2.28392621316163,12.2909736557185,32.7755996502164,0,0,0,0,0,19391,0,0,0,0,0,0,0,0,0,0,12.2909736557185,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000em1EY","94707","Albany",0,"BERKELEY","CA",37.9,-122.28,"BayArea",2.4949449025117,11.531582571248,32.9650786305347,0,0,0,0,0,19395,0,0,0,0,0,0,0,0,0,0,11.531582571248,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000em1L5","94706","Berkeley",0,"ALBANY","CA",37.88,-122.29,"BayArea",1.79516991047637,10.1530615857088,31.7204135709412,0,0,0,0,0,19397,0,0,0,0,0,0,0,0,0,0,10.1530615857088,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000em6nE","94087","Sunnyvale",0,"SUNNYVALE","CA",37.35,-122.03,"BayArea",37.9470498671125,36.477598038835,9.39074606203295,0,0,0,0,0,19403,0,0,0,0,0,0,0,0,0,0,36.477598038835,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000em6vD","95014","Cupertino",0,"CUPERTINO","CA",37.3,-122.09,"BayArea",40.3331083791246,37.6344697010892,10.0472943787287,0,0,0,0,0,19404,0,0,0,0,0,0,0,0,0,0,37.6344697010892,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000em6xH","94703","Berkeley",0,"BERKELEY","CA",37.86,-122.27,"BayArea",0.66943722545461,10.1032643240295,30.1448161983031,0,0,0,0,0,19406,0,0,0,0,0,0,0,0,0,0,10.1032643240295,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000em6xl","94501","Alameda",0,"ALAMEDA","CA",37.77,-122.27,"BayArea",6.72605710496042,8.29765287100602,24.0605987512938,0,0,10,1,0,19409,10,0,0,0,0,0,0,0,0,0,8.29765287100602,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000em6xv","94703","berkeley",0,"BERKELEY","CA",37.86,-122.27,"BayArea",0.66943722545461,10.1032643240295,30.1448161983031,0,0,0,0,0,19410,0,0,0,0,0,0,0,0,0,0,10.1032643240295,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000em6y5","94707","Berkeley",0,"BERKELEY","CA",37.9,-122.28,"BayArea",2.4949449025117,11.531582571248,32.9650786305347,0,0,0,0,0,19412,0,0,0,0,0,0,0,0,0,0,11.531582571248,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000em6yA","94707","KENSINGTON",0,"BERKELEY","CA",37.9,-122.28,"BayArea",2.4949449025117,11.531582571248,32.9650786305347,0,0,0,0,0,19413,0,0,0,0,0,0,0,0,0,0,11.531582571248,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000em8oD","94706","Albany",0,"ALBANY","CA",37.88,-122.29,"BayArea",1.79516991047637,10.1530615857088,31.7204135709412,0,0,0,0,0,19419,0,0,0,0,0,0,0,0,0,0,10.1530615857088,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000em8pa","95050","Santa clara",0,"SANTA CLARA","CA",37.34,-121.95,"BayArea",40.2546642404148,39.7438766511413,13.4780136659635,0,0,0,0,0,19425,0,0,0,0,0,0,0,0,0,0,39.7438766511413,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000em8pf","95350","Modesto",0,"MODESTO","CA",37.67,-121.01,"BayArea",69.7785416761819,77.580595167478,65.5053075276081,0,0,0,0,0,19426,0,0,0,0,0,0,0,0,0,0,77.580595167478,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000em8pG","94706","Albany",0,"ALBANY","CA",37.88,-122.29,"BayArea",1.79516991047637,10.1530615857088,31.7204135709412,0,0,0,0,0,19422,0,0,0,0,0,0,0,0,0,0,10.1530615857088,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000em8pV","94703","Berkeley",0,"BERKELEY","CA",37.86,-122.27,"BayArea",0.66943722545461,10.1032643240295,30.1448161983031,0,0,0,0,0,19424,0,0,0,0,0,0,0,0,0,0,10.1032643240295,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000em8ty","94707","Berkeley",0,"BERKELEY","CA",37.9,-122.28,"BayArea",2.4949449025117,11.531582571248,32.9650786305347,0,0,0,0,0,19429,0,0,0,0,0,0,0,0,0,0,11.531582571248,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000em8u1","94610","Oakland",0,"OAKLAND","CA",37.81,-122.24,"BayArea",4.11508658729942,10.1934329011678,26.4558771467581,0,0,0,0,0,19430,0,0,0,0,0,0,0,0,0,0,10.1934329011678,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000em8uG","94709","berkeley",0,"BERKELEY","CA",37.87,-122.26,"BayArea",0.223632315497778,10.9498907917998,30.7279716014884,0,0,0,0,0,19431,0,0,0,0,0,0,0,0,0,0,10.9498907917998,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000em8wC","94602","Oakland",0,"OAKLAND","CA",37.8,-122.21,"BayArea",5.42328875855118,11.679765526686,25.5659990310377,0,0,0,0,0,19433,0,0,0,0,0,0,0,0,0,0,11.679765526686,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000em8wH","94547","hercules",0,"HERCULES","CA",38.01,-122.25,"BayArea",9.91146240689487,18.6805862888107,40.24164725275,0,0,0,0,0,19434,0,0,0,0,0,0,0,0,0,0,18.6805862888107,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000em8wl","94707","Kensington",0,"BERKELEY","CA",37.9,-122.28,"BayArea",2.4949449025117,11.531582571248,32.9650786305347,0,0,0,0,0,19436,0,0,0,0,0,0,0,0,0,0,11.531582571248,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000em8wv","94608","Oaklnad",0,"EMERYVILLE","CA",37.83,-122.29,"BayArea",2.99476306014144,8.09167137510639,28.3519529886085,0,0,0,0,0,19437,0,0,0,0,0,0,0,0,0,0,8.09167137510639,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000em8xe","94707","berkeley",0,"BERKELEY","CA",37.9,-122.28,"BayArea",2.4949449025117,11.531582571248,32.9650786305347,0,0,0,0,0,19441,0,0,0,0,0,0,0,0,0,0,11.531582571248,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000em8xF","94705","Berkeley",0,"BERKELEY","CA",37.86,-122.24,"BayArea",1.2723077014902,11.4853829134071,29.8783364878991,0,0,0,0,0,19438,0,0,0,0,0,0,0,0,0,0,11.4853829134071,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000em8xL","94563","Orinda",0,"ORINDA","CA",37.89,-122.19,"BayArea",4.21760725899991,14.8946835676591,31.7053143804234,0,0,0,0,0,19439,0,0,0,0,0,0,0,0,0,0,14.8946835676591,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000em8xo","94110","San Francisco",0,"SAN FRANCISCO","CA",37.74,-122.41,"BayArea",11.9590609597601,2.59097927902824,25.1492019756071,0,0,0,0,0,19443,0,0,0,0,0,0,0,0,0,0,2.59097927902824,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000em8xy","94530","El Cerrito",0,"EL CERRITO","CA",37.91,-122.3,"BayArea",3.64049822620141,11.3834144537753,33.8645191554926,0,0,0,0,0,19444,0,0,0,0,0,0,0,0,0,0,11.3834144537753,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000em8y8","94702","Berkeley",0,"BERKELEY","CA",37.86,-122.28,"BayArea",1.11842199270746,9.66045134067839,30.2529592034207,0,0,0,0,0,19445,0,0,0,0,0,0,0,0,0,0,9.66045134067839,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000em8yI","94707","berkeley",0,"BERKELEY","CA",37.9,-122.28,"BayArea",2.4949449025117,11.531582571248,32.9650786305347,0,0,0,0,0,19447,0,0,0,0,0,0,0,0,0,0,11.531582571248,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000eoTIA","94702","Berkeley",0,"BERKELEY","CA",37.86,-122.28,"BayArea",1.11842199270746,9.66045134067839,30.2529592034207,0,0,0,0,0,19452,0,0,0,0,0,0,0,0,0,0,9.66045134067839,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000haw61","98368","Port Townsend",0,"PORT TOWNSEND","WA",48.03,-122.81,"Seattle",703.551306685938,709.551148253506,733.818162878196,0,0,0,0,0,19456,0,0,0,0,0,0,0,0,0,0,709.551148253506,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000hbyiU",NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,13,1,0,19457,13,0,0,0,0,0,0,0,0,0,0,"1","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000hbyxn",NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,30,1,0,19458,30,0,0,0,0,0,0,0,0,0,0,"1","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000hcNWC",NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,19459,0,0,0,0,0,0,0,0,0,0,0,"1","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000heTgd","06520","New Haven",0,"NEW HAVEN","CT",41.31,-72.92,"",2605.59831647139,2616.01997219425,2611.72424109385,0,0,0,0,0,19461,0,0,0,0,0,0,0,0,0,0,2616.01997219425,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000LhSrQ","94102","San Francisco",0,"SAN FRANCISCO","CA",37.77,-122.41,"BayArea",10.5278738229048,0.768138634570924,26.9282362077284,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.768138634570924,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000Lhya0","94110","San Francisco",0,"SAN FRANCISCO","CA",37.74,-122.41,"BayArea",11.9590609597601,2.59097927902824,25.1492019756071,0,25,225,3,2,669,75,75,2,3,1.5,2,7,3.5,3.5,3.5,2.59097927902824,"0","trio b","trio b","berkeley saturday","berkeley saturday","balcony front",1.5,2,1.75,0.125,1.16666666666667,1.08333333333333,0.875,1.0625,0.7,0.95,0,0,0,0,2,1
"001i000000Lhya1","94563","Orinda",0,"ORINDA","CA",37.89,-122.19,"BayArea",4.21760725899991,14.8946835676591,31.7053143804234,1,200,2747,19,15,670,144.578947368421,144.578947368421,0,0,1,1,0,0,0,0,14.8946835676591,"0","full","full","berkeley saturday","berkeley saturday","orchestra",1,1,1,0,1,0,1,0,1,0,1,1,1,1,16,0
"001i000000Lhya3","94705","Berkeley",0,"BERKELEY","CA",37.86,-122.24,"BayArea",1.2723077014902,11.4853829134071,29.8783364878991,3,0,0,0,0,672,0,0,4,4,3,3,0,0,0,0,11.4853829134071,"0","full","full","berkeley sunday","berkeley sunday","balcony rear",3,3,3,0,3,0,3,0,2.8,0.2,3,3,3,0,6,0
"001i000000Lhya5","94116","San Francisco",0,"SAN FRANCISCO","CA",37.74,-122.48,"BayArea",14.823696764161,4.06622709296517,27.3822954569315,0,0,0,0,0,674,0,0,0,0,0,1,2,1,1,1,4.06622709296517,"0","NA","trio a","NA","san francisco","NA",0,1,0.5,0.5,0.333333333333333,0.333333333333333,0.25,0.25,0.2,0.2,0,0,0,0,1,0
"001i000000Lhya6","94556","Moraga",0,"MORAGA","CA",37.83,-122.1,"BayArea",9.18749846482977,17.9620286367295,27.7653648342902,2,200,1544.5,10,9,675,154.45,154.45,3,3,2,2,0,0,0,0,17.9620286367295,"0","full","full","berkeley sunday","berkeley sunday","balcony front",2,2,2,0,2,0,2,0,2,0,2,2,2,2,10,0
"001i000000Lhya9","94530","El Cerrito",0,"EL CERRITO","CA",37.91,-122.3,"BayArea",3.64049822620141,11.3834144537753,33.8645191554926,1,196,2303,20,17,678,115.15,115.15,2,2,1,1,0,0,0,0,11.3834144537753,"0","trio a","trio a","berkeley saturday","berkeley saturday","balcony front",1,1,1,0,1,0,1,0,1,0,1,1,1,1,18,0
"001i000000Lhyaa","95338","Mariposa",0,"MARIPOSA","CA",37.49,-120,"",126.526733559043,134.12078767203,119.002045744296,1,0,89,4,9,705,22.25,0,2,2,1,1,0,0,0,0,134.12078767203,"0","trio b","trio a","berkeley saturday","berkeley saturday","balcony front",1,1,1,0,1,0,1,0,0.8,0.2,1,1,1,0,7,0
"001i000000LhyaA","95688","Vacaville",0,"VACAVILLE","CA",38.41,-122.01,"BayArea",39.9762323379531,49.2270402354728,68.1828797417784,1,25,111,4,15,679,27.75,27.75,2,1,1,1,0,0,0,0,49.2270402354728,"0","trio a","trio b","san francisco","san francisco","dress circle",1,1,1,0,1,0,1,0,1,0,1,1,1,1,14,0
"001i000000Lhyab","94025","Menlo Park",0,"MENLO PARK","CA",37.45,-122.17,"BayArea",29.2779844416343,26.4486620023269,1.26011037066595,0,150,1446,11,10,706,131.454545454545,131.454545454545,1,1,0.5,0.5,0,0,0,0,26.4486620023269,"0","trio a","trio a","peninsula","peninsula","orchestra",0.5,0.5,0.5,0,0.5,0,0.625,0.0625,0.7,0.075,0.5,0.5,0,0,11,1
"001i000000LhyaE","95032","Los Gatos",0,"LOS GATOS","CA",37.23,-121.95,"BayArea",47.2603062155808,45.8014431426656,18.3481523047371,0,0,0,0,0,683,0,0,2,2,1,1,4,2,2,2,45.8014431426656,"0","full","full","peninsula","peninsula","orchestra",1,1,1,0,0.666666666666667,0.333333333333333,0.5,0.333333333333333,0.4,0.3,1,0,0,0,2,0
"001i000000Lhyaj","94601","Oakland",0,"OAKLAND","CA",37.77,-122.21,"BayArea",7.2772708695614,11.5750283828649,23.5008494304489,1,200,3712,28,25,714,132.571428571429,132.571428571429,1,1,1,1,0,0,0,0,11.5750283828649,"0","full","full","berkeley saturday","berkeley saturday","orchestra",1,1,1,0,1,0,1,0,1,0,1,1,1,1,18,0
