"account.id","total"
"001i000000NuOeZ","0"
"001i000000NuPyC","0"
"001i000000NuPbR","0"
"001i000000MJzW4","0"
"001i000000NuQC5","0"
"001i000000NuPHD","0"
"001i000000NuOtU","0"
"001i000000Lhycd","1"
"001i000000NuQ9h","0"
"001i000000NuP23","0"
"001i000000NuPSo","0"
"001i000000NuPCt","0"
"001i000000NuQLu","0"
"001i000000NuO8Q","0"
"001i000000NuOsy","0"
"001i000000NuRGk","0"
"001i000000NuO9I","0"
"001i000000NuPgw","0"
"001i000000NuRPA","1"
"001i000000LiKyq","0"
"001i000000MJzY8","0"
"001i000000NuRqn","0"
"001i000000NuOlo","0"
"001i000000NuRWB","0"
"001i000000NuPBd","0"
"001i000000NuQJz","0"
"001i000000oks2J","0"
"001i000000NuPoh","0"
"001i000000LhyZs","0"
"001i000000NuQtb","0"
"001i000000pntnv","0"
"001i000000NuP7j","0"
"001i000000NuQGA","0"
"001i000000NuPqN","0"
"001i000000NuQgv","0"
"001i000000P3q7j","2"
"001i000000NuOJl","0"
"001i000000NuPTx","0"
"001i000000NuQlt","0"
"001i000000NuR37","0"
"001i000000NuOdu","0"
"001i000000oks2h","0"
"001i000000NuS98","0"
"001i000000NuRgP","0"
"001i000000NuOjj","0"
"001i000000NuNv0","0"
"001i000000NuRyX","0"
"001i000000NuORJ","0"
"001i000000NuPQo","0"
"001i000000NuNkB","0"
"001i000000NuNpf","0"
"001i000000NuRjZ","0"
"001i000000NuPD6","0"
"001i000000NuQ5D","0"
"001i000000NuNdV","0"
"001i000000LhyVw","1"
"001i000000NuQOZ","0"
"001i000000NuO1X","0"
"001i000000NuQrc","0"
"001i000000NuPc4","0"
"001i000000NuSAT","0"
"001i000000NuNVq","0"
"001i000000NuRNC","0"
"001i000000NuQjy","0"
"001i000000NuQLr","0"
"001i000000NuNZK","0"
"001i000000NuNaX","0"
"001i000000NuOqq","0"
"001i000000ZqfHH","0"
"001i000000NuOOT","0"
"001i000000NuPcO","0"
"001i000000NuQLP","0"
"001i000000NuRYa","0"
"001i000000NuPgF","0"
"001i000000NuQXf","0"
"001i000000NuOQt","0"
"001i000000NuRJr","0"
"001i000000heTgd","0"
"001i000000NuPM9","0"
"001i000000NuNz2","0"
"001i000000NuQjO","0"
"001i000000NuNjG","0"
"001i000000V25XL","0"
"001i000000NuPx3","0"
"001i000000NuOOV","0"
"001i000000NuNhr","0"
"001i000000NuQzZ","0"
"001i000000NuNtn","0"
"001i000000NuOzC","0"
"001i000000NuQHl","0"
"001i000000Lhya0","0"
"001i000000NuNmA","0"
"001i000000NuPB4","0"
"001i000000NuObV","0"
"001i000000NuPsL","0"
"001i000000NuQlv","0"
"001i000000NuQvK","0"
"001i000000NuR1G","0"
"001i000000NuR9c","0"
"001i000000NuOd1","0"
"001i000000NuP4Q","0"
"001i000000LhyPP","2"
"001i000000NuR3t","0"
"001i000000NuQDI","0"
"001i000000NuRIN","0"
"001i000000NuNoq","0"
"001i000000NuR2v","0"
"001i000000NuR2W","0"
"001i000000NuQ86","0"
"001i000000NuNft","0"
"001i000000NuQPA","0"
"001i000000NuODh","0"
"001i000000NuNx3","0"
"001i000000oks2T","1"
"001i000000MJzVo","0"
"001i000000NuOAI","0"
"001i000000NuRwu","0"
"001i000000NuRZU","0"
"001i000000NuRxl","0"
"001i000000NuOTy","0"
"001i000000NuRwf","0"
"001i000000NuO8r","0"
"001i000000NuRsJ","0"
"001i000000NuQwS","0"
"001i000000NuQ8F","0"
"001i000000NuNct","0"
"001i000000NuQaX","0"
"001i000000NuO7i","0"
"001i000000NuQJt","0"
"001i000000NuNuy","0"
"001i000000NuRnE","0"
"001i000000NuNfx","0"
"001i000000NuRK1","0"
"001i000000NuQGQ","0"
"001i000000NuRmt","0"
"001i000000NuPuO","0"
"001i000000NuNhi","0"
"001i000000NuS8X","0"
"001i000000NuQNy","0"
"001i000000NuRlW","0"
"001i000000NuQvM","0.5"
"001i000000MJzX6","0"
"001i000000aUDvH","0"
"001i000000NuRKw","0"
"001i000000NuRh9","0"
"001i000000NuOef","0"
"001i000000NuQ72","0"
"001i000000NuPld","0"
"001i000000NuOgh","0"
"001i000000NuPiM","0"
"001i000000NuP58","0"
"001i000000NuOEI","0"
"001i000000NuS6M","0"
"001i000000NuR1w","0"
"001i000000NuR3G","0"
"001i000000Lhycy","2"
"001i000000NuOlM","0"
"001i000000NuO2k","0"
"001i000000NuPrn","0"
"001i000000NuNmk","0"
"001i000000MJzXk","0"
"001i000000MJzUP","0"
"001i000000NuOXI","0"
"001i000000MJzTH","0"
"001i000000NuNgL","0"
"001i000000NuO8p","0"
"001i000000NuQa1","0"
"001i000000NuREs","0"
"001i000000NuOJu","0"
"001i000000NuQDq","0"
"001i000000NuPcT","0"
"001i000000NuNSJ","0"
"001i000000NuQ0O","0"
"001i000000NuS36","0"
"001i000000NuOce","0"
"001i000000NuRXj","0"
"001i000000c28lF","0"
"001i000000MJzSm","0"
"001i000000NuQmT","0"
"001i000000NuOKR","0"
"001i000000NuRyk","0"
"001i000000NuNtc","0"
"001i000000NuPKe","0"
"001i000000NuOBk","0"
"001i000000NuRD9","0"
"001i000000NuQXS","0"
"001i000000NuPkl","0"
"001i000000NuOq2","0"
"001i000000NuNyK","0"
"001i000000NuNn7","0"
"001i000000NuNjr","0"
"001i000000NuQCV","0"
"001i000000NuPdO","0"
"001i000000NuP55","0"
"001i000000NuOha","0"
"001i000000NuO2g","0"
"001i000000NuOGw","0"
"001i000000ZuuuH","0"
"001i000000em1EY","0"
"001i000000NuOKA","0"
"001i000000NuNaV","0"
"001i000000NuOO4","0"
"001i000000NuNdr","0"
"001i000000NuOql","0"
"001i000000NuP34","0"
"001i000000NuRRW","0"
"001i000000NuQO8","0"
"001i000000NuQZE","0"
"001i000000NuPu7","0"
"001i000000NuQAX","0"
"001i000000NuRaA","0"
"001i000000LhyTs","1"
"001i000000NuS0E","0"
"001i000000NuQpJ","0"
"001i000000NuQnq","0"
"001i000000NuQ5P","0"
"001i000000NuPLp","0"
"001i000000NuRSa","0"
"001i000000NuOQd","0"
"001i000000NuPo1","0"
"001i000000NuPQv","0"
"001i000000NuOFi","0"
"001i000000NuNj9","0"
"001i000000NuQBr","0"
"001i000000NuS3g","0"
"001i000000NuPgu","0"
"001i000000NuRBo","0"
"001i000000NuQ8t","0"
"001i000000LhyaW","2"
"001i000000NuPYD","0"
"001i000000NuPyt","0"
"001i000000oks52","0"
"001i000000NuNbi","0"
"001i000000NuQhl","1"
"001i000000NuQ7K","0"
"001i000000NuQMh","0"
"001i000000NuR5t","0"
"001i000000NuOml","0"
"001i000000NuRYW","0"
"001i000000NuPU6","0"
"001i000000NuQ2g","0"
"001i000000NuROT","0"
"001i000000NuNe0","0"
"001i000000NuNnI","0"
"001i000000NuNWY","0"
"001i000000NuQyp","0"
"001i000000NuQYJ","0"
"001i000000NuPKw","0"
"001i000000NuQbU","0"
"001i000000NuRxC","0"
"001i000000NuNrs","0"
"001i000000NuNmX","0"
"001i000000NuNx2","0"
"001i000000NuORB","0"
"001i000000NuOqz","0"
"001i000000NuO7A","0"
"001i000000oks3H","0"
"001i000000MJzVH","0"
"001i000000LhybK","0.5"
"001i000000NuRDD","0"
"001i000000NuRz2","0"
"001i000000NuNa5","0"
"001i000000NuRYp","0"
"001i000000NuRGg","0"
"001i000000NuPg0","0"
"001i000000NuOwK","0"
"001i000000NuNsj","0"
"001i000000NuQdf","0"
"001i000000LhySb","1"
"001i000000NuRSZ","0"
"001i000000NuPtP","0"
"001i000000NuS8s","0"
"001i000000MJzWe","0"
"001i000000NuP6d","0"
"001i000000NuReE","0"
"001i000000NuRtf","0"
"001i000000LhyYB","0.5"
"001i000000MJzYJ","0"
"001i000000NuQg8","0"
"001i000000NuP6X","0"
"001i000000NuPbB","0"
"001i000000NuRAB","0"
"001i000000NuOAS","0"
"001i000000NuSp4","0"
"001i000000aSAc7","0"
"001i000000NuPZ6","0"
"001i000000NuQ7S","0"
"001i000000NuNib","0"
"001i000000NuNwK","0"
"001i000000NuP4b","0"
"001i000000NuOoc","0"
"001i000000NuQH3","0"
"001i000000ZtAyR","0"
"001i000000NuNsp","0"
"001i000000NuO4C","0"
"001i0000018BZUN","0"
"001i000000NuRLS","0"
"001i000000NuOIp","0"
"001i000000NuQv8","0"
"001i000000NuOpy","0"
"001i000000NuRyz","0"
"001i000000NuReP","0"
"001i000000NuOcc","0"
"001i000000NuQdk","0"
"001i000000NuPpc","0"
"001i000000NuNqK","0"
"001i000000NuPyE","0"
"001i000000NuQ0s","0"
"001i000000NuPbg","0"
"001i000000NuQP9","0"
"001i000000NuQGK","0"
"001i000000NuRlF","0"
"001i000000NuPLW","0"
"001i000000NuOMY","0"
"001i000000NuNoO","0"
"001i000000bUKYA","0"
"001i000000NuR0p","0"
"001i000000NuNhE","0"
"001i000000MJzVZ","0"
"001i000000NuP33","0"
"001i000000NuP45","0"
"001i000000oks1W","0"
"001i000000NuQKc","0"
"001i000000NuQjQ","0"
"001i000000NuOzM","0"
"001i000000NuQ8C","0"
"001i000000NuQNx","0"
"001i000000NuQt5","0"
"001i000000NuPdY","0"
"001i000000NuOWf","0"
"001i000000NuQpC","0"
"001i000000NuOBy","0"
"001i000000NuPK5","0"
"001i000000NuNij","0"
"001i000000NuO6b","0"
"001i000000NuQ3s","0"
"001i000000oks1C","0"
"001i000000NuQ5Z","0"
"001i000000NuPXa","0"
"001i000000NuRJx","0"
"001i000000NuNmK","0"
"001i000000NuOpI","0"
"001i000000NuOGF","0"
"001i000000NuPVp","0"
"001i000000NuQjz","0"
"001i000000NuNag","0"
"001i000000NuPu8","0"
"001i000000NuPpF","0"
"001i000000NuRLL","0"
"001i000000NuRh1","0"
"001i000000NuO3L","0"
"001i000000NuPhK","0"
"001i000000NuOpa","0"
"001i000000MJzWH","0"
"001i000000NuOqs","0"
"001i000000oks3W","0"
"001i000000NuPqI","0"
"001i000000NuRul","0"
"001i000000NuRJs","0"
"001i000000NuRQL","0"
"001i000000NuPz7","0"
"001i000000Lhyb1","1"
"001i000000NuOKZ","0"
"001i000000LhyWI","2"
"001i000000LhydK","0.5"
"001i000000NuPpU","0"
"001i000000NuQHV","0"
"001i000000NuO4P","0"
"001i000000em1L5","0"
"001i000000NuRfu","0"
"001i000000NuNqd","0"
"001i000000NuRLb","0"
"001i000000NuR5P","0"
"001i000000NuNVo","0"
"001i000000NuPcp","0"
"001i000000NuQIN","0"
"001i000000NuQzl","0"
"001i000000NuRNn","0"
"001i000000NuPru","0"
"001i000000NuPsm","0"
"001i000000NuNeN","0"
"001i000000NuQfz","0"
"001i000000Li95B","0"
"001i000000NuNW0","0"
"001i000000NuOTU","0"
"001i000000NuPyR","0"
"001i000000NuOCu","0"
"001i000000NuQ9K","0"
"001i000000NuOVs","2"
"001i000000q7wAo","0"
"001i000000NuQXV","0"
"001i000000NuRHI","0"
"001i000000NuOMe","0"
"001i000000elR4z","0"
"001i000000oks3F","0"
"001i000000NuNgb","0"
"001i000000NuPzL","0"
"001i000000NuOGm","0"
"001i000000NuPpk","0"
"001i000000NuP37","0"
"001i000000MJzV5","0"
"001i000000NuQAY","0"
"001i000000NuOgJ","0"
"001i000000NuPC3","0"
"001i000000NuOAu","0"
"001i000000NuPhE","0"
"001i000000NuP71","0"
"001i000000NuRg9","0"
"001i000000V25YT","0"
"001i000000NuNZa","0"
"001i000000NuNS9","0"
"001i000000NuRi8","0"
"001i000000NuOlr","0"
"001i000000NuOck","0"
"001i000000NuRCv","0"
"001i000000LhyPy","2"
"001i000000NuRDa","0"
"001i000000NuRlm","0"
"001i000000NuREv","0"
"001i000000NuQM6","0"
"001i000000NuQad","0"
"001i000000NuNwG","0"
"001i000000NuNi5","0"
"001i000000Li95r","0"
"001i000000NuNre","0"
"001i000000NuOTZ","0"
"001i000000NuOfN","0"
"001i000000NuP8V","0"
"001i000000NuNZ3","0"
"001i000000NuOrL","0"
"001i000000NuNo4","0"
"001i000000NuPLl","0"
"001i000000NuODm","0"
"001i000000NuP9j","0"
"001i000000NuR6f","0"
"001i000000NuNpc","0"
"001i000000NuPCP","0"
"001i000000NuOnd","0"
"001i000000oks3b","0"
"001i000000LhyZz","1"
"001i000000NuQ0h","0"
"001i000000NuOv8","0"
"001i000000NuOmQ","0"
"001i000000NuQxR","0"
"001i000000LhyQJ","2"
"001i000000NuPz5","0"
"001i000000LhyTN","2"
"001i000000LhyWC","1"
"001i000000NuS0b","0"
"001i000000NuPl6","0"
"001i000000NuQNH","0"
"001i000000NuPtS","0"
"001i000000NuS3A","0"
"001i000000NuREN","0"
"001i000000LhyUV","2"
"001i000000NuP2D","0"
"001i000000NuNmS","0"
"001i000000NuOx6","0"
"001i000000NuQbq","0"
"001i000000NuRFs","0"
"001i000000NuQTH","0"
"001i000000NuQB0","0"
"001i000000NuNaB","0"
"001i000000NuQo0","0"
"001i000000NuOEB","0"
"001i000000LhyWW","2"
"001i000000dW84X","0"
"001i000000NuPo8","0"
"001i000000NuPAb","0"
"001i000000NuQOm","0"
"001i000000NuPIy","0"
"001i000000NuNwa","0"
"001i000000NuS6N","0"
"001i000000NuREa","0"
"001i000000NuRLy","0"
"001i000000NuPOF","0"
"001i000000Zuv36","0"
"001i000000NuOSx","0"
"001i000000NuOOK","0"
"001i000000NuQ8L","0"
"001i000000NuNja","0"
"001i000000NuRPB","0"
"001i000000NuQDv","0"
"001i000000MJzTd","0"
"001i000000NuQ6M","0"
"001i000000NuQS8","0"
"001i000000Lhyc9","1"
"001i000000Lhyax","2"
"001i000000NuOKP","0"
"001i000000NuQbZ","0"
"001i000000NuODj","0"
"001i000000NuQ6Z","0"
"001i000000MKXh1","0"
"001i000000NuOHK","0"
"001i000000NuQ3w","0"
"001i000000NuQ5X","0"
"001i000000Li96O","0"
"001i000000NuPMs","0"
"001i000000NuP75","0"
"001i000000NuRg4","0"
"001i000000NuRAJ","0"
"001i000000NuOZI","0"
"001i000000NuQo5","0"
"001i000000NuPeN","0"
"001i000000oks4e","0"
"001i000000NuQa7","0"
"001i000000NuOxD","0"
"001i000000NuO67","0"
"001i000000NuPry","0"
"001i000000NuNtp","0"
"001i000000NuQHd","0"
"001i000000NuOYI","0"
"001i000000NuPCx","0"
"001i000000Lhydq","1"
"001i000000NuRYm","0"
"001i000000oks2A","0"
"001i000000NuNmF","0"
"001i000000NuPB5","0"
"001i000000NuQlp","0"
"001i000000NuNoB","0"
"001i000000NuOn6","0"
"001i000000NuQg2","0"
"001i000000NuOac","0"
"001i000000NuQEk","0"
"001i000000NuQBS","0"
"001i000000NuR3J","0"
"001i000000NuRMe","0"
"001i000000NuOMy","0"
"001i000000NuP2g","0"
"001i000000NuQZX","0"
"001i000000NuRNU","0"
"001i000000NuPLC","0"
"001i000000NuR8R","0"
"001i000000NuRCi","0"
"001i000000LhyPw","1"
"001i000000NuQpW","0"
"001i000000LhyY4","1"
"001i000000Lhyay","2"
"001i000000NuNkp","0"
"001i000000NuOsF","0"
"001i000000NuOfc","0"
"001i000000NuRlk","0"
"001i000000NuQMA","0"
"001i000000NuP7o","0"
"001i000000LhyQW","0"
"001i000000NuRXo","0"
"001i000000MJzXm","0"
"001i000000NuOQD","0"
"001i000000NuQNh","0"
"001i000000NuNwH","0"
"001i000000NuQ4p","0"
"001i000000NuPoj","0"
"001i000000MJzSu","0"
"001i000000NuRRC","0"
"001i000000MJzWl","0"
"001i000000NuObn","0"
"001i000000NuRa5","0"
"001i000000NuRXv","0"
"001i000000NuNE0","0"
"001i000000NuOm7","0"
"001i000000NuNaM","0"
"001i000000NuQwd","0"
"001i000000NuP3v","0"
"001i000000NuOZf","0"
"001i000000NuQY6","0"
"001i000000NuO5w","0"
"001i000000NuRgM","0"
"001i000000Lhydi","0"
"001i000000NuQ4A","0"
"001i000000NuQAK","0"
"001i000000Lhydx","1"
"001i000000NuOPI","0"
"001i000000NuQdP","0"
"001i000000LhyT7","1"
"001i000000NuQ1y","0"
"001i000000NuP8b","0"
"001i000000NuOMX","0"
"001i000000Lhybq","0"
"001i000000NuR6b","0"
"001i000000NuOxb","0"
"001i000000NuQr9","0"
"001i000000NuPmc","0"
"001i000000NuNo8","0"
"001i000000NuPMc","0"
"001i000000NuOpp","0"
"001i000000NuOhD","0"
"001i000000tVZPa","1"
"001i000000NuPyO","0"
"001i000000NuPEg","0"
"001i000000NuNlp","0"
"001i000000MJzb7","0"
"001i000000NuRl8","0"
"001i000000NuOw8","0"
"001i000000NuPCV","0"
"001i000000NuPz4","0"
"001i000000NuRSp","0"
"001i000000NuQc8","0"
"001i000000NuP7X","0"
"001i000000NuRUC","0"
"001i000000NuOit","0"
"001i000000NuPSR","0"
"001i000000NuQXN","0"
"001i000000NuOeP","0"
"001i000000NuRYJ","0"
"001i000000NuRsF","0"
"001i000000NuQ9L","0"
"001i000000NuPcr","0"
"001i000000NuRiY","0"
"001i000000NuNWh","0"
"001i000000NuOsJ","0"
"001i000000NuPvE","0"
"001i000000LhyQ8","2"
"001i000000NuRH6","0"
"001i000000NuOCz","0"
"001i000000NuOyB","0"
"001i000000NuQaL","0"
"001i000000NuRhl","0"
"001i000000NuP4W","0"
"001i000000NuOxG","0"
"001i000000NuQXH","0"
"001i000000NuPNi","0"
"001i000000NuQ0j","0"
"001i000000LhyaU","2"
"001i000000MJzSn","0"
"001i000000NuOrn","0"
"001i000000NuPPp","0"
"001i000000NuPBF","0"
"001i000000NuRcB","0"
"001i000000NuPDq","0"
"001i000000NuS8i","0"
"001i000000NuP6y","0"
"001i000000NuPL5","0"
"001i000000NuP6q","0"
"001i000000NuQCU","0"
"001i000000NuQyk","0"
"001i000000NuQe5","0"
"001i000000NuQL9","0"
"001i000000NuRPq","0"
"001i000000NuOX6","0"
"001i000000NuRLd","0"
"001i000000NuNrH","0"
"001i000000NuQ05","0"
"001i000000NuRF5","0"
"001i000000LhyXQ","0.5"
"001i000000NuPHQ","0"
"001i000000NuRDS","0"
"001i000000NuPK0","0"
"001i000000NuOZp","0"
"001i000000NuNqP","0"
"001i000000LhySv","1"
"001i000000NuRmJ","0"
"001i000000NuOgy","0"
"001i000000NuQq9","0"
"001i000000NuPe9","0"
"001i000000NuNVM","0"
"001i000000NuPxk","0"
"001i000000NuORz","0"
"001i000000NuQdD","0"
"001i000000NuOGP","0"
"001i000000Lhycc","2"
"001i000000NuOfz","0"
"001i000000NuOFm","0"
"001i000000NuO6K","0"
"001i000000NuPuU","0"
"001i000000NuRcu","0"
"001i000000NuQq4","0"
"001i000000NuOIE","0"
"001i000000NuO4q","0"
"001i000000NuNhk","0"
"001i000000oks4J","1"
"001i000000NuRbW","0"
"001i000000LhyUi","2"
"001i000000NuQBQ","0"
"001i000000NuOV5","0"
"001i000000NuPPB","0"
"001i000000Lhyap","3"
"001i000000NuQUZ","0"
"001i000000Li957","0"
"001i000000NuOsd","0"
"001i000000NuOv7","0"
"001i000000NuR4n","0"
"001i000000NuOKq","0"
"001i000000dW7to","0"
"001i000000NuNvP","0"
"001i000000NuOxA","0"
"001i000000NuR2u","0"
"001i000000NuQgK","0"
"001i000000NuOz3","0"
"001i000000NuP7p","0"
"001i000000NuPYw","0"
"001i000000V1X0m","0"
"001i000000NuNlj","0"
"001i000000oks2Y","0"
"001i000000Li93q","0"
"001i000000NuNcG","0"
"001i000000MJzZ6","0"
"001i000000NuNxo","0"
"001i000000dW8Gi","0"
"001i000000NuPLz","0"
"001i000000NuOxI","0"
"001i000000NuRE6","0"
"001i000000NuQyL","0"
"001i000000NuNxz","0"
"001i000000NuQxh","0"
"001i000000NuRGT","0"
"001i000000NuQwA","0"
"001i000000NuO01","0"
"001i000000LhyTz","4"
"001i000000NuPjv","0"
"001i000000NuQhu","0"
"001i000000NuPEq","0"
"001i000000NuQWn","0"
"001i000000NuPQf","0"
"001i000000NuOIW","0"
"001i000000NuS3W","0"
"001i000000NuQh8","0"
"001i000000Li961","0"
"001i000000NuQiv","0"
"001i000000NuQ1o","0"
"001i000000NuQUE","0"
"001i000000NuPwc","0"
"001i000000NuOtL","0"
"001i000000NuOFo","0"
"001i000000NuR70","0"
"001i000000NuQ9O","0"
"001i000000NuQ5r","0"
"001i000000NuORD","0"
"001i000000NuPj4","0"
"001i000000NuOvl","0"
"001i000000NuQbX","0"
"001i000000Li94E","0"
"001i000000NuPmK","0"
"001i000000NuPok","0"
"001i000000NuPtX","0"
"001i000000NuRPC","0"
"001i000000NuQFD","0"
"001i000000NuPNx","0"
"001i000000ZuXlS","0"
"001i000000NuQZl","0"
"001i000000NuOTC","0"
"001i000000NuQ7g","0"
"001i000000NuPx5","0"
"001i000000NuNVj","0"
"001i000000NuQmV","0"
"001i000000NuQeu","0"
"001i000000elRkl","0"
"001i000000NuPZ2","0"
"001i000000NuR26","0"
"001i000000NuQss","0"
"001i000000NuPRL","0"
"001i000000NuPKl","0"
"001i000000NuQGU","0"
"001i000000NuRGh","0"
"001i000000NuQV6","0"
"001i000000NuROG","0"
"001i000000NuQrV","0"
"001i000000NuRIM","0"
"001i000000NuQqO","0"
"001i000000NuOBY","0"
"001i000000NuQx2","0"
"001i000000NuQWA","0"
"001i000000MJzW5","0"
"001i000000MJzbr","0"
"001i000000q7wAs","0"
"001i000000NuOKJ","0"
"001i000000NuQT0","0"
"001i000000NuON6","0"
"001i000000NuP6v","0"
"001i000000NuS0m","0"
"001i000000NuQ1O","0"
"001i000000NuP2J","0"
"001i000000NuQaF","0"
"001i000000LhyWV","0"
"001i000000NuQFe","0"
"001i000000NuRTC","0"
"001i000000NuOUT","0"
"001i000000NuOMf","0"
"001i000000NuR77","0"
"001i000000LhyUD","2"
"001i000000NuPtk","0"
"001i000000c2KTV","0"
"001i000000N1vW2","0"
"001i000000NuP79","0"
"001i000000NuOv6","0"
"001i000000NuQ7U","0"
"001i000000NuODL","0"
"001i000000NuNU9","0"
"001i000000NuPXk","0"
"001i000000NuQck","0"
"001i000000NuNo2","0"
"001i000000LhyYs","0"
"001i000000NuP67","0"
"001i000000NuNlC","0"
"001i000000NuP1e","0"
"001i000000NuRjC","0"
"001i000000NuQu9","0"
"001i000000ZtSFb","0"
"001i000000NuQEM","0"
"001i000000NuOQm","0"
"001i000000NuOL2","0"
"001i000000NuOVQ","0"
"001i000000NuNnA","0"
"001i000000NuS4H","0"
"001i000000NuQGI","0"
"001i000000NuQFT","0"
"001i000000NuNTj","0"
"001i000000NuOhT","0"
"001i000000NuQPQ","0"
"001i000000NuRHl","0"
"001i000000NuRuc","0"
"001i000000NuO9t","0"
"001i000000NuPZN","0"
"001i000000NuRYF","0"
"001i000000NuRAX","0"
"001i000000NuQzY","0"
"001i000000NuPum","0"
"001i000000NuQeh","0"
"001i000000NuQLj","0"
"001i000000NuQwe","0"
"001i000000NuOuP","0"
"001i000000NuQRR","0"
"001i000000NuRfx","0"
"001i000000NuQPP","0"
"001i000000NuOWq","0"
"001i000000NuRiE","0"
"001i000000NuOTw","0"
"001i000000NuREi","0"
"001i000000NuNjv","0"
"001i000000LhyVs","1"
"001i000000NuOeO","0"
"001i000000NuQcN","0"
"001i000000NuQ8z","0"
"001i000000NuQvS","0"
"001i000000NuS1p","0"
"001i000000NuPeU","0"
"001i000000NuOjt","0"
"001i000000NuRps","0"
"001i000000NuOsL","0"
"001i000000NuRTa","0.5"
"001i000000NuQZP","0"
"001i000000NuQMZ","0"
"001i000000NuQwj","0"
"001i000000NuNhq","0"
"001i000000NuPyx","0"
"001i000000NuObI","0"
"001i000000MJzap","0"
"001i000000NuNUt","0"
"001i000000NuOOX","0"
"001i000000NuRty","0"
"001i000000NuPWs","0"
"001i000000LhyRv","0"
"001i000000NuOBC","0"
"001i000000NuQHj","0"
"001i000000NuRnJ","0"
"001i000000NuS0Q","0"
"001i000000NuRFH","0"
"001i000000NuQtF","0"
"001i000000NuRG1","0"
"001i000000NuQwc","0"
"001i000000NuQXU","0"
"001i000000NuQ8D","0"
"001i000000NuS3o","0"
"001i000000NuOhR","0"
"001i000000NuRf6","0"
"001i000000NuPGK","0"
"001i000000NuRwz","0"
"001i000000NuNaJ","0"
"001i000000NuRjU","0"
"001i000000NuROI","0"
"001i000000NuONF","0"
"001i000000NuPPA","0"
"001i000000NuPzD","0"
"001i000000NuPUd","0"
"001i000000NuPZ8","0"
"001i000000NuO4I","0"
"001i000000NuNYK","0"
"001i000000NuRYX","0"
"001i000000NuQdE","0"
"001i000000NuO7O","0"
"001i000000LhyYo","2"
"001i000000MJzbk","0"
"001i000000NuOSn","0"
"001i000000NuNj5","0"
"001i000000NuRJ3","0"
"001i000000NuS0d","0"
"001i000000NuQLU","0"
"001i000000NuQ3L","0"
"001i000000NuQ2C","0"
"001i000000NuQnr","0"
"001i000000NuNvU","1"
"001i000000NuPno","0"
"001i000000NuOfE","0"
"001i000000NuNut","0"
"001i000000NuQM8","0"
"001i000000NuQBk","0"
"001i000000NuR5w","0"
"001i000000aTTD3","0"
"001i000000NuQTD","0"
"001i000000NuPDs","0"
"001i000000NuP61","0"
"001i000000NuOVz","0"
"001i000000NuPkZ","0"
"001i000000NuOg6","0"
"001i000000Lhyd6","0.5"
"001i000000NuOnD","0"
"001i000000NuQhh","0"
"001i000000NuPA5","0"
"001i000000NuQ5Q","0"
"001i000000NuQGx","0"
"001i000000NuRRE","0"
"001i000000NuRoG","0"
"001i000000NuQ84","0"
"001i000000NuQNP","0"
"001i000000NuOFL","0"
"001i000000NuOji","0"
"001i000000NuQDO","0"
"001i000000NuQle","0"
"001i000000NuRfK","0"
"001i000000NuOJs","0"
"001i000000NuQvb","2"
"001i000000NuOqy","0"
"001i000000NuQqJ","0"
"001i000000NuQzg","0"
"001i000000NuRWJ","0"
"001i000000NuQAF","0"
"001i000000NuOq4","0"
"001i000000NuRRe","0"
"001i000000NuRWq","0"
"001i000000q7wAl","0"
"001i000000LhyS2","2"
"001i000000NuQN3","0"
"001i000000NuQMi","0"
"001i000000NuO4E","0"
"001i000000NuQvw","0"
"001i000000NuRYA","0"
"001i000000NuOaQ","0"
"001i000000NuQOF","0"
"001i000000NuNc0","0"
"001i000000NuQ0b","0"
"001i000000NuOrk","0"
"001i000000NuOFy","0"
"001i000000NuQIO","0"
"001i000000NuPU0","0"
"001i000000NuNkh","0"
"001i000000NuOyK","0"
"001i000000NuPMS","1"
"001i000000NuNyD","0"
"001i000000NuRhH","0"
"001i000000NuSoh","0"
"001i000000NuPyh","0"
"001i000000NuPRw","0"
"001i000000NuNb1","0"
"001i000000NuRgG","0"
"001i000000NuRa2","0"
"001i000000NuQdr","0"
"001i000000NuPJH","0"
"001i000000NuRWN","0"
"001i000000NuP4p","0"
"001i000000NuNYg","0"
"001i000000NuQ3l","0"
"001i000000NuP8F","0"
"001i000000LhyXn","1"
"001i000000NuNnq","0"
"001i000000NuOS6","0"
"001i000000NuPzg","0"
"001i000000NuRGB","0"
"001i000000NuQqA","0"
"001i000000NuOoS","0"
"001i000000NuR6n","0"
"001i000000NuOXa","0"
"001i000000NuRJJ","0"
"001i000000NuQ10","0"
"001i000000NuQX7","0"
"001i000000NuQOp","0"
"001i000000NuQk6","0"
"001i000000oks2n","0"
"001i000000NuPtu","0"
"001i000000NuPYZ","0"
"001i000000NuQyf","0"
"001i000000NuQvz","0"
"001i000000NuQuU","0"
"001i000000NuQkt","0"
"001i000000MJzUC","0"
"001i000000NuO8F","0"
"001i000000NuQqN","0"
"001i000000NuRBZ","0"
"001i000000NuOLz","0"
"001i000000NuRTW","0"
"001i000000NuRYh","0"
"001i000000NuNUj","0"
"001i000000MJzXH","0"
"001i000000NuQgC","0"
"001i000000NuOCv","0"
"001i000000NuQR9","0"
"001i000000NuP7C","0"
"001i000000NuREn","0"
"001i000000NuQXM","0"
"001i000000NuPpd","0"
"001i000000oks1N","0"
